time,scenario,policy,mode,G,H,D,Q,Q_norm,avg_effort,effort_gini,free_riding_ratio,welfare,policy_cost,stability_score
12,rapid_growth,baseline,nash,0.9647922361176761,0.3164678401295291,0.6183757764832353,2.1680643363873493,0.3231551283818501,0.06458440272967332,0.5647135500281302,0.22857142857142856,75.40250674427497,0.0,-0.021980835775484486
13,rapid_growth,baseline,nash,0.9572525701140765,0.3255759132501474,0.6418735720528491,2.1935202765816064,0.32539793795384364,0.0653507030221476,0.5656158671329865,0.22857142857142856,74.97279536149536,0.0,-0.021653708568253327
14,rapid_growth,baseline,nash,0.9501987083593663,0.3374417640962861,0.654808537229482,2.2171355394259957,0.32746264545982834,0.06606155094311512,0.5664312667693197,0.22857142857142856,74.52990478568618,0.0,-0.021434960162947547
15,rapid_growth,baseline,nash,0.9427980890920934,0.34767037974628445,0.6819906617303573,2.239182907963564,0.3293766358619074,0.06672516725244798,0.5671730863486544,0.22857142857142856,74.08947737780974,0.0,-0.021092684545878537
16,rapid_growth,baseline,nash,0.9355678033259307,0.3610601889709815,0.7042434805591393,2.2622697475016293,0.331366952412898,0.0674200345865329,0.5679309724722232,0.22857142857142856,73.61750369870568,0.0,-0.020808810940140754
17,rapid_growth,baseline,nash,0.9276896488558879,0.3746636915085534,0.7324333890506868,2.284784964611274,0.3332944690259825,0.06809766188573418,0.5686552474094566,0.22857142857142856,73.1127865936584,0.0,-0.02047589235471836
18,rapid_growth,baseline,nash,0.919342931468101,0.38987461321666395,0.7658434478915116,2.3092765003411304,0.33537623196740957,0.06883473045988325,0.5694243516523334,0.22857142857142856,72.56619695588564,0.0,-0.020113992048352625
19,rapid_growth,baseline,nash,0.9103085989342725,0.4071996412198212,0.7823813267247867,2.335182704931048,0.33756153969350094,0.06961433014706654,0.5702158170689133,0.22857142857142856,71.9616427927547,0.0,-0.0198731510676442
20,rapid_growth,baseline,nash,0.9003233940209927,0.4206051277050569,0.8094800395159698,2.3631803451375464,0.3399042658349921,0.0704568190496497,0.5710466421509133,0.22857142857142856,71.35702148401047,0.0,-0.019544435522032888
21,rapid_growth,baseline,nash,0.8906650279773948,0.4345446863857756,0.8214561359586435,2.39408071603678,0.34246734647740323,0.07138659794579513,0.5719370732662772,0.22857142857142856,70.75690881971545,0.0,-0.019331363201103624
22,rapid_growth,baseline,nash,0.8810882071818811,0.44448826160800986,0.8472538668114278,2.4239335499790613,0.3449214715014119,0.0722848012264753,0.5727729578792813,0.2,70.2036377963141,0.0,-0.019028089654447022
23,rapid_growth,baseline,nash,0.8725214094472147,0.4559261136826738,0.8666788502255303,2.4535070120849247,0.3473316224834978,0.07317454626477114,0.5735757230511638,0.2,69.67570932400514,0.0,-0.01879374298298009
24,rapid_growth,baseline,nash,0.8642460031453071,0.46639554849756504,0.8900267880415014,2.4799445713575947,0.3494687981703953,0.0739699015105828,0.5742728967216493,0.2,69.16985882067875,0.0,-0.01854193051471409
25,rapid_growth,baseline,nash,0.8563891684148788,0.4772894873733092,0.9033955205796861,2.505472880138295,0.351517118435561,0.07473786473002302,0.5749284415504567,0.2,68.67582594916672,0.0,-0.018359502256350524
26,rapid_growth,baseline,nash,0.8486986955370969,0.48571440176627934,0.9445696937160638,2.529705234578215,0.35344770145429,0.07546680830343155,0.5755352186807636,0.2,68.2159881931749,0.0,-0.01802770524137287
27,rapid_growth,baseline,nash,0.8417060653787576,0.4999366513919887,0.9723083130903903,2.553423981436378,0.3553245725565135,0.0761802706849251,0.5761150096643075,0.2,67.71892407925444,0.0,-0.0178088730843331
28,rapid_growth,baseline,nash,0.8337710280012331,0.5134595147771008,0.9945318866927756,2.5749932217970244,0.357020507992783,0.0768290494402428,0.576630502446114,0.2,67.18333875479448,0.0,-0.017599669531470852
29,rapid_growth,baseline,nash,0.8253918131884339,0.5249696358929488,1.0259269029819627,2.599476255682039,0.3589331926585058,0.07756544213949536,0.5772061672713278,0.2,66.64705633870568,0.0,-0.017340507524499227
0,rapid_growth,subsidy,nash,0.8697650476460245,0.12060149000377199,0.44157979215435117,10.28953555014836,0.6792766633875988,0.3075303369684385,0.42498330241182747,0.05714285714285714,70.26343277238749,2.1527123587790693,-0.02490702755150509
1,rapid_growth,subsidy,nash,1.066407399779661,0.02713226131635052,0.4496326697742484,9.920742827532568,0.6699691320359479,0.297487536794409,0.4264989078363115,0.05714285714285714,79.86542604299473,2.082412757560863,-0.028645836371322897
2,rapid_growth,subsidy,nash,1.1842040341303925,0.0,0.46170939828143315,9.69827414028698,0.6642012744477738,0.29143056296165315,0.42767224236537005,0.05714285714285714,84.7103351192164,2.0400139407315723,-0.0306517754038913
3,rapid_growth,subsidy,nash,1.2397771813658653,0.0,0.47803483244319195,9.576047900048442,0.6609810973938507,0.28810283778960843,0.428442970686415,0.05714285714285714,86.72966236928968,2.01671986452726,-0.03143404849528175
4,rapid_growth,subsidy,nash,1.2608410933723908,0.0,0.5113814764951751,9.520464214862374,0.6595043577581616,0.28658952652491926,0.4288288061462324,0.05714285714285714,87.47964903001072,2.006126685674435,-0.03148075941229167
5,rapid_growth,subsidy,nash,1.2684778878279612,0.0,0.5376148778133361,9.499691206731104,0.6589504596796996,0.286023965588126,0.4289740256886043,0.05714285714285714,87.74930478199096,2.0021677591168814,-0.03137844927785105
6,rapid_growth,subsidy,nash,1.271199621757391,0.0,0.5456536356124364,9.492197145605056,0.6587503666359479,0.2858199342381816,0.42902655273166856,0.05714285714285714,87.84512753751312,2.0007395396672716,-0.03135538570881202
7,rapid_growth,subsidy,nash,1.2721635990752227,0.0,0.5643826309169051,9.48953094843055,0.6586791441283133,0.2857473450712575,0.4290452581831723,0.05714285714285714,87.87903068267146,2.0002314154988023,-0.03121403531149025
8,rapid_growth,subsidy,nash,1.2725042571670275,0.001810716190338818,0.5944550009707458,9.488587223492873,0.6586539299306565,0.28572165147261697,0.4290518813724251,0.05714285714285714,87.86985136299177,2.0000515603083193,-0.03096951042189744
9,rapid_growth,subsidy,nash,1.2721899745924166,0.014936121738644836,0.6092300603828175,9.488253794966635,0.6586450209315572,0.2857125736385156,0.429054221696912,0.05714285714285714,87.70591261152121,1.9999880154696095,-0.03080779984469406
10,rapid_growth,subsidy,nash,1.268928903147935,0.02870393914167435,0.6261771849687673,9.488561406372906,0.6586532401236735,0.2857209485827452,0.42905206257680484,0.05714285714285714,87.43363908737523,2.000046640079217,-0.030581615344073
11,rapid_growth,subsidy,nash,1.2644706353220503,0.04356327962106954,0.6439730991583329,9.491755164848026,0.6587385611921006,0.2858079009882569,0.4290296529298736,0.05714285714285714,87.10626108853668,2.000655306917799,-0.030331261826826106
12,rapid_growth,subsidy,nash,1.2593193775792608,0.05924561891243818,0.6629069722679292,9.49612708030564,0.6588553145530762,0.28592692960274324,0.4289989980808917,0.05714285714285714,86.74455263735288,2.001488507219203,-0.03006473333726345
13,rapid_growth,subsidy,nash,1.2537136160915616,0.07568080430869845,0.6922148061986644,9.501186811697975,0.6589903755585679,0.28606468454836764,0.4289635515157022,0.05714285714285714,86.3575085177784,2.0024527918385733,-0.02972554517893089
14,rapid_growth,subsidy,nash,1.247751717955823,0.09628799789489134,0.711302651197923,9.50670315001527,0.6591375507870001,0.28621487100102494,0.42892494408935233,0.05714285714285714,85.90849965484195,2.0035040970071747,-0.02944721060806721
15,rapid_growth,subsidy,nash,1.2406455720991836,0.11517232863090046,0.7449007732756592,9.51258175099916,0.6592943061133177,0.2863749203775645,0.4288838447929386,0.05714285714285714,85.43886601430142,2.0046244426429523,-0.029071644810040098
16,rapid_growth,subsidy,nash,1.233518337240012,0.13815118928209305,0.7739224306431064,9.519604764431307,0.6594814627963445,0.2865661273206906,0.4288348032779632,0.05714285714285714,84.91905415598903,2.005962891244835,-0.028727973987394684
17,rapid_growth,subsidy,nash,1.2253789256955507,0.1613597630882883,0.8091976747536131,9.526666567912693,0.6596695272548124,0.28675839042774687,0.4287855552757305,0.05714285714285714,84.35979554798533,2.0073087329942285,-0.028344555799280302
18,rapid_growth,subsidy,nash,1.2167849602082363,0.18649088927852667,0.8500453816078708,9.534753659224084,0.6598847414748867,0.2869785678876624,0.42872923620299797,0.05714285714285714,83.76005657142407,2.008849975213636,-0.027937259201433973
19,rapid_growth,subsidy,nash,1.2075297823609552,0.21407221335104645,0.8744048397782517,9.543318836259626,0.6601124984692017,0.28721176171658075,0.4286696796438225,0.05714285714285714,83.10623608276529,2.010482332016065,-0.027611559929576313
20,rapid_growth,subsidy,nash,1.197402975709703,0.23675395420801018,0.9096032999591495,9.552574071218839,0.6603583969316231,0.28746374305024336,0.4286054309398022,0.05714285714285714,82.47612470131682,2.012246201351704,-0.027237713715651646
21,rapid_growth,subsidy,nash,1.1880794889085355,0.2600877604797467,0.930032816394965,9.562738722938631,0.660628208934475,0.2877404841450692,0.42853499578847276,0.05714285714285714,81.864513968258,2.0141833890154843,-0.026953525931235678
22,rapid_growth,subsidy,nash,1.178868194934119,0.2785121291426687,0.9645554469129123,9.572132812344199,0.6608773362534127,0.2879962461763086,0.42847001772859894,0.05714285714285714,81.31249140392924,2.0159737232341604,-0.026624827453507027
23,rapid_growth,subsidy,nash,1.170841794788497,0.29868227154492744,0.9930723990016606,9.5814483450119,0.6611241617782165,0.28824986956252585,0.42840569424264974,0.05714285714285714,80.78122530334056,2.0177490869376817,-0.026348968450323085
24,rapid_growth,subsidy,nash,1.1628302166018267,0.3174602250716977,1.025846753839025,9.589594151140744,0.6613398160652699,0.2884716462425967,0.4283495382156366,0.05714285714285714,80.26559880503197,2.019301523698177,-0.026066469063666275
25,rapid_growth,subsidy,nash,1.1551308676009437,0.33653527135567196,1.049003691664772,9.597752020498541,0.6615556235256888,0.28869375145205806,0.42829338348284307,0.05714285714285714,79.75637479213684,2.020856260164407,-0.025832143905178517
26,rapid_growth,subsidy,nash,1.147458499255107,0.3524988645383749,1.1002747848388743,9.605617990300837,0.6617635518490002,0.2889079095299686,0.42823931790274394,0.05714285714285714,79.28308990549756,2.022355366709781,-0.025510600510176173
27,rapid_growth,subsidy,nash,1.1405182211387697,0.3750715740661025,1.1385857561290362,9.613482277566558,0.6619712815867088,0.2891220218893677,0.42818534209784254,0.05714285714285714,78.7583355563421,2.023854153225574,-0.025254507402344695
28,rapid_growth,subsidy,nash,1.1322664731978465,0.3963221726703957,1.1717734688572572,9.620618838300905,0.6621596557560498,0.2893163213110672,0.4281364285179998,0.05714285714285714,78.19891957249966,2.025214249177471,-0.025001067944572686
29,rapid_growth,subsidy,nash,1.1237693122475334,0.4150301063766241,1.2144955267330215,9.629132532606969,0.6623842147590183,0.28954811455569157,0.4280825393287442,0.05714285714285714,77.65760819697047,2.026836801889841,-0.024724919684486757
0,rapid_growth,penalty,nash,0.8021605094853002,0.1540007669489083,0.44157979215435117,6.159200583495243,0.5516317311960215,0.18746647785381723,0.5714843097707396,0.02857142857142857,69.04728820866855,0.36050000000000004,-0.022889580221614914
1,rapid_growth,penalty,nash,0.9616697555821896,0.08588270079066461,0.449059308805765,5.66368764903462,0.5315311516967082,0.17262770645388403,0.5675962194278457,0.02857142857142857,77.20974601608094,0.36050000000000004,-0.025903183106103622
2,rapid_growth,penalty,nash,1.0725395799978563,0.049453593092875815,0.46018434823304016,5.323752171532118,0.5168574934861205,0.1623131962363401,0.5642740969235691,0.02857142857142857,82.21465237588568,0.36050000000000004,-0.027835305801585886
3,rapid_growth,penalty,nash,1.143493266926785,0.03329071964662884,0.47548895745059444,5.120180389092281,0.5076875865960788,0.15611280641491002,0.5612936484582796,0.02857142857142857,85.140230350142,0.36050000000000004,-0.02894353804669736
4,rapid_growth,penalty,nash,1.185428169311329,0.031216339753084223,0.5079189672980609,4.970583499797177,0.5007524146264384,0.15165009837503476,0.5598205521172734,0.02857142857142857,86.72123959231583,0.36050000000000004,-0.02932254468498785
5,rapid_growth,penalty,nash,1.2077947016210349,0.04427769626993761,0.5333100436023231,4.864075682907818,0.495708082170915,0.14847648747329942,0.5597280589586133,0.02857142857142857,87.3847206425194,0.36050000000000004,-0.029404410917794888
6,rapid_growth,penalty,nash,1.2162671179751352,0.0630984177019157,0.5404924560688126,4.816559927659971,0.4934280561406978,0.1470797294528314,0.5593059974683203,0.02857142857142857,87.47146066297444,0.36050000000000004,-0.02942169431872288
7,rapid_growth,penalty,nash,1.2162006680729998,0.07762550787135254,0.5582780200101773,4.811540983806328,0.49318613722841914,0.14688827643158822,0.5587123952232029,0.02857142857142857,87.29974148442766,0.36050000000000004,-0.029217956987478644
8,rapid_growth,penalty,nash,1.212679949379444,0.09333304499918398,0.5872651732977653,4.81168090321025,0.4931928843364933,0.14689249463300547,0.5587134787010635,0.02857142857142857,86.99152498829426,0.36050000000000004,-0.028862682043662158
9,rapid_growth,penalty,nash,1.207107977408978,0.11362663245320041,0.6007627660329231,4.821036467658774,0.4936436544984137,0.14716783047781792,0.5587350829058806,0.02857142857142857,86.55522099640697,0.36050000000000004,-0.028605666956801556
10,rapid_growth,penalty,nash,1.1992683615448598,0.13091851922183118,0.6162758229981558,4.818016100056304,0.49349820627122026,0.14712359276918632,0.559316200246561,0.02857142857142857,86.07420912874406,0.36050000000000004,-0.028300124470417742
11,rapid_growth,penalty,nash,1.1911437475578723,0.14645354010927655,0.6324941672547698,4.847281859402445,0.494904354554282,0.14796649182684274,0.5589877692821887,0.02857142857142857,85.59714390389225,0.36050000000000004,-0.02800388019775779
12,rapid_growth,penalty,nash,1.1831134201490452,0.161440498645424,0.6497223127047509,4.852022818994348,0.4951314834948791,0.1481131537013563,0.5596175574807785,0.02857142857142857,85.13210951297891,0.36050000000000004,-0.027700628873529753
13,rapid_growth,penalty,nash,1.1753340178012333,0.17611353258357051,0.6772036874538141,4.868956431015355,0.49594123592316236,0.14862361685807055,0.5597726836532488,0.02857142857142857,84.67630145963685,0.36050000000000004,-0.027338749831988363
14,rapid_growth,penalty,nash,1.1678422012156942,0.193827621129999,0.6943316802532912,4.8976489489832895,0.49730797176386965,0.14948482273931457,0.559416096831505,0.02857142857142857,84.19205705803955,0.36050000000000004,-0.027063544026297404
15,rapid_growth,penalty,nash,1.1596694120847306,0.20970348385531867,0.7258672167345872,4.913408420147991,0.49805583014925864,0.149959893500749,0.5595535105193306,0.02857142857142857,83.70488413959828,0.36050000000000004,-0.026685633112863538
16,rapid_growth,penalty,nash,1.1515686768644162,0.2291987197801453,0.7526971393557963,4.930599778993182,0.49886936855531344,0.15047812287211398,0.5597022078635436,0.02857142857142857,83.17617967833691,0.36050000000000004,-0.026347924088275576
17,rapid_growth,penalty,nash,1.142623914088471,0.24884867088542018,0.7856630715537078,4.947640390653311,0.4996734492294016,0.1509918020614287,0.5598483774062613,0.02857142857142857,82.61259013434747,0.36050000000000004,-0.025969587715085396
18,rapid_growth,penalty,nash,1.1332343753686287,0.2701530186174661,0.8240723837808639,4.9724075185922825,0.5008380163394588,0.15170510757616454,0.5598361961859504,0.02857142857142857,82.00994805935683,0.36050000000000004,-0.02556869532091821
19,rapid_growth,penalty,nash,1.123144342321178,0.29378639571410425,0.8458543784913088,4.992111276925437,0.5017610562456232,0.15229933390232517,0.5600043134549644,0.02857142857142857,81.35192896658761,0.36050000000000004,-0.025256478319338305
20,rapid_growth,penalty,nash,1.112103573702536,0.3129303680972975,0.8783686122007413,5.013293457939994,0.5027499748987468,0.15293813756564933,0.5601832728380753,0.02857142857142857,80.70727335582366,0.36050000000000004,-0.02488372310217546
21,rapid_growth,penalty,nash,1.1016097923880197,0.33268893767162794,0.8959803319702931,5.036484826214817,0.503828708239043,0.15363752285873483,0.5603771302009364,0.02857142857142857,80.07277089995614,0.36050000000000004,-0.024604501881893892
22,rapid_growth,penalty,nash,1.0912366468650883,0.3479193808359835,0.9275752793013383,5.0585434087403165,0.5048509119312791,0.15430273628859764,0.5605595327984845,0.02857142857142857,79.49291031639015,0.36050000000000004,-0.024268467222387402
23,rapid_growth,penalty,nash,1.0821053564457477,0.36462508063379995,0.9530218396451022,5.091165817329071,0.506355845852002,0.1552329794801559,0.5606233421660818,0.02857142857142857,78.93968893416343,0.36050000000000004,-0.023995160009255834
24,rapid_growth,penalty,nash,1.0730470984773908,0.38035483192411335,0.9825953290787037,5.100045413504546,0.5067640831539137,0.155505163708921,0.5611199073999731,0.02857142857142857,78.40173135296789,0.36050000000000004,-0.0237047376509969
25,rapid_growth,penalty,nash,1.064353104333399,0.3963815016255144,1.0024078881863023,5.119111562219166,0.5076386405831965,0.15608055106841895,0.5612844667201242,0.02857142857142857,77.87062360259362,0.36050000000000004,-0.02347175487043396
26,rapid_growth,penalty,nash,1.0562442024855072,0.4088819221556228,1.0502077153940979,5.179290980352009,0.5103812817820487,0.15795605231870707,0.5608717635710461,0.02857142857142857,77.39995803118362,0.36050000000000004,-0.02315828522562291
27,rapid_growth,penalty,nash,1.0484827569331696,0.42843290900108016,1.084877596483703,5.167341681259843,0.5098388310632328,0.15772881083064513,0.5617156045544296,0.02857142857142857,76.86479240689025,0.36050000000000004,-0.022893356285022648
28,rapid_growth,penalty,nash,1.0395390910696527,0.4468074894734941,1.1142689235659122,5.184083736179982,0.5105985591753265,0.15823284777875843,0.5618579132663115,0.02857142857142857,76.29019149748491,0.36050000000000004,-0.022642719889966578
29,rapid_growth,penalty,nash,1.0303483286207034,0.46263064712769475,1.1530481194998792,5.214538182513563,0.5119752753465509,0.15917197062548746,0.5619995147894994,0.02857142857142857,75.73232750018988,0.36050000000000004,-0.02236610848798004
0,rapid_growth,reputation,nash,0.8678353184527982,0.1218402951781648,0.44157979215435117,10.14370659256614,0.6756331187570318,0.30256397796200357,0.38556307274243196,0.02857142857142857,72.21523818668224,0.12740624818559051,-0.024852448374494518
1,rapid_growth,reputation,nash,1.0633719831728115,0.029424810541590046,0.4496151831340273,9.751481088284839,0.6655915892516145,0.29092623809538054,0.38016988245921657,0.02857142857142857,81.70784930946823,0.12554582316748777,-0.028567383477913877
2,rapid_growth,reputation,nash,1.1810848264579468,0.0,0.4616619086999825,9.516372213754746,0.6593953338949864,0.28395045692357734,0.37689508909513836,0.02857142857142857,86.54624961645236,0.12439789870640676,-0.030580912210650846
3,rapid_growth,reputation,nash,1.237760590437886,0.0,0.47796422630386604,9.387164475299612,0.6559308341480714,0.2801173291566398,0.3751310002957844,0.02857142857142857,88.58645622777325,0.12375616735236468,-0.03138190190652468
4,rapid_growth,reputation,nash,1.2595483756229244,0.0,0.5112938820226468,9.32738447088285,0.6543133206398217,0.278344026469375,0.3743313168718423,0.02857142857142857,89.35266669994041,0.12345658527388735,-0.03143990021437637
5,rapid_growth,reputation,nash,1.2675628854041274,0.0,0.5375141032826609,9.304762071477578,0.6536987657552185,0.27767298584628725,0.3740266482044803,0.02857142857142857,89.63192404338574,0.1233427678893206,-0.03134329478214304
6,rapid_growth,reputation,nash,1.2704606182988445,0.0,0.5455416654878713,9.296487346685218,0.6534736394360376,0.27742753905114337,0.37391492504845725,0.02857142857142857,89.73255693231391,0.12330107455491912,-0.03132306414245045
7,rapid_growth,reputation,nash,1.2715016648706745,0.0,0.5642603400038105,9.293501567218868,0.6533923623984056,0.2773389746444432,0.3738745745537524,0.02857142857142857,89.7686673689375,0.12328602216513711,-0.03118259207583196
8,rapid_growth,reputation,nash,1.2718748104460236,0.0035606554911737365,0.5943224260576491,9.292429664343057,0.653363177971619,0.27730717984491166,0.37386008378897784,0.02857142857142857,89.74000328546632,0.12328061726395158,-0.030932503466154948
9,rapid_growth,reputation,nash,1.2711538897701664,0.01773934162390267,0.6090775499816408,9.292045558312648,0.6533527192747709,0.2772957864938193,0.3738548905424681,0.02857142857142857,89.54983058912836,0.12327868033448143,-0.030760725748117723
10,rapid_growth,reputation,nash,1.2674927650989614,0.03211953819200694,0.625994244530826,9.29278770192054,0.6533729265076614,0.27731779995742656,0.3738649242858776,0.02857142857142857,89.2566209036256,0.12328242267383907,-0.030526153258131794
11,rapid_growth,reputation,nash,1.262726693719074,0.04731170647224847,0.6437507830360206,9.296559637054205,0.6534756069874078,0.27742968333641027,0.37391590175141864,0.02857142857142857,88.91513993331615,0.12330143894321778,-0.03026999612500947
12,rapid_growth,reputation,nash,1.2573604695039124,0.06315195761770562,0.6626380498717391,9.301477607315597,0.6536094286176776,0.27757556108267933,0.373982320399026,0.02857142857142857,88.54469935652375,0.12332622262850647,-0.029999851860586624
13,rapid_growth,reputation,nash,1.2516106509449,0.07963616317902239,0.6918933906890052,9.307025320277665,0.6537603093550136,0.27774011918891534,0.3740571795734411,0.02857142857142857,88.15271168609398,0.12335416581553858,-0.0296585735129391
14,rapid_growth,reputation,nash,1.2455535501698682,0.10021416005954373,0.7109231717085559,9.312982054279171,0.653922223820982,0.27791681077405367,0.3741374821220924,0.02857142857142857,87.70140613456024,0.1233841526493304,-0.029379346331238843
15,rapid_growth,reputation,nash,1.23838658087505,0.11903516666371308,0.7444590520364721,9.319271252138632,0.6540930737722248,0.27810336514462114,0.37422218150385134,0.02857142857142857,87.2310584059283,0.12341579456851265,-0.02900343819877893
16,rapid_growth,reputation,nash,1.2312129979125408,0.14191371146122597,0.7734137319217934,9.32673184558182,0.6542956104369091,0.27832466766419167,0.37432254341507143,0.02857142857142857,86.71165704407026,0.12345330525132091,-0.02865986900473194
17,rapid_growth,reputation,nash,1.2230414332744115,0.165007717936601,0.8086178495292003,9.33422027931773,0.6544987558065105,0.2785467975685797,0.3744231565579994,0.02857142857142857,86.1534104700816,0.12349092898455043,-0.0282767606522647
18,rapid_growth,reputation,nash,1.214418726135616,0.1900104486159475,0.849390043015685,9.34277649645707,0.6547306877734941,0.2788006031147078,0.37453796533477224,0.02857142857142857,85.55510811761802,0.12353388455294581,-0.027869843810278683
19,rapid_growth,reputation,nash,1.2051372567569336,0.21745216873320308,0.8736693185595309,9.351835691029812,0.6549760448407554,0.27906933084431734,0.3746593480984488,0.02857142857142857,84.90297288501932,0.1235793269991231,-0.02754471486169563
20,rapid_growth,reputation,nash,1.194984620260408,0.24000776903563986,0.9087840943132778,9.361622837376038,0.6552408764041914,0.2793596547547033,0.3747902826967566,0.02857142857142857,84.2744595056555,0.12362837682048008,-0.027171202104500303
21,rapid_growth,reputation,nash,1.1856281064559095,0.263212264356275,0.9291255744697176,9.37237212412658,0.6555314545495552,0.2796785224560627,0.37493384799251395,0.02857142857142857,83.66441299752418,0.12368219581530909,-0.026887344716729267
22,rapid_growth,reputation,nash,1.1763863803638315,0.2815223584172998,0.9635566412748547,9.38231968069032,0.6558000919094784,0.2799736104108789,0.37506648130490894,0.02857142857142857,83.11371977272317,0.12373195165013172,-0.02655875093942628
23,rapid_growth,reputation,nash,1.1683279151308832,0.3015734262091415,0.9919774359580134,9.392184865102672,0.6560662507001253,0.28026625753933954,0.37519780397503655,0.02857142857142857,82.58382009053021,0.12378124895373667,-0.02628306108673195
24,rapid_growth,reputation,nash,1.1602911528976105,0.32023835068707635,1.0246513687363228,9.400819824784918,0.6562990112296148,0.2805224126905767,0.37531257706812116,0.02857142857142857,82.06951670267983,0.12382436074861125,-0.02600074462806301
25,rapid_growth,reputation,nash,1.152568278439823,0.33920115928638406,1.0477033328035403,9.409462637131632,0.6565317900068349,0.28077880283721224,0.3754272930285698,0.02857142857142857,81.56167611157261,0.12386747633166238,-0.025766703332945617
26,rapid_growth,reputation,nash,1.1448747201069105,0.3550627389538713,1.098865453116079,9.417797720734503,0.6567560976572555,0.281026066106658,0.37554051426497503,0.02857142857142857,81.0896775770711,0.1239090232673833,-0.025445140044024983
27,rapid_growth,reputation,nash,1.137912166619027,0.377517065971712,1.1370615901507248,9.426130780759875,0.6569801715233664,0.2812732712421204,0.375654821272575,0.02857142857142857,80.56639678826383,0.12395052727805868,-0.025189298113090564
28,rapid_growth,reputation,nash,1.1296454909267033,0.39865736423883347,1.170129530882107,9.433698012744268,0.657183497363936,0.2814977592769168,0.3757584890850145,0.02857142857142857,80.00840194585035,0.12398818856796365,-0.024936192559851467
29,rapid_growth,reputation,nash,1.1211283872646087,0.4172633358178749,1.2127272013593264,9.442715219589637,0.6574255904703811,0.281765264017911,0.3758822363279639,0.02857142857142857,79.46844034532596,0.12403303097785157,-0.024660129641104422
0,rapid_growth,matching_fund,nash,0.8138293795237147,0.20152039127219354,0.44157979215435117,3.8289434823554487,0.44127989495106495,0.11451484527618547,0.5953310891621744,0.17142857142857143,69.32548214358532,0.42084205638998146,-0.023115159059232893
1,rapid_growth,matching_fund,nash,0.9481991357890909,0.17444965491044864,0.4489491238236476,3.038441861686825,0.39118102973143415,0.09076377199526901,0.5856894694021111,0.17142857142857143,75.9481411604293,0.33355686208261365,-0.025259106653391816
2,rapid_growth,matching_fund,nash,1.0248012394383117,0.17160951011998501,0.4596274389498128,2.554351965732678,0.3553977493118495,0.076208183931421,0.5761374159041073,0.2,79.27936252860519,0.2800650759479721,-0.026262928272343444
3,rapid_growth,matching_fund,nash,1.0654109428629372,0.18142659876104417,0.47408816389965475,2.27064248501611,0.33208528759799827,0.06767202800168555,0.5682016177510096,0.22857142857142856,80.83924657789015,0.24869470290619428,-0.02661074397067198
4,rapid_growth,matching_fund,nash,1.0844404487058907,0.19738757304828727,0.5052941667094464,2.11539504056197,0.31845688921640986,0.06299874318356517,0.5627726678780507,0.22857142857142856,81.42363992673258,0.23152038119960203,-0.02646469991274536
5,rapid_growth,matching_fund,nash,1.0907231974326437,0.22055313105194416,0.5290850422670773,2.041070621185121,0.31169002576455174,0.06076076161995487,0.5599718529564568,0.22857142857142856,81.40901126129152,0.22329579895333415,-0.02622834155847742
6,rapid_growth,matching_fund,nash,1.0885186618887723,0.2438956500798874,0.5343623578255181,2.01627701560134,0.3093958543533101,0.06001409968487183,0.558994353940252,0.22857142857142856,81.05534381490435,0.22055181634190396,-0.02606925136663607
7,rapid_growth,matching_fund,nash,1.081738176111079,0.2598981590949218,0.5500482166219348,2.0249919093373294,0.3102043924307764,0.060276555573200594,0.5593413382502541,0.22857142857142856,80.60398940767811,0.2215163417315122,-0.02578248622768875
8,rapid_growth,matching_fund,nash,1.0742801564727262,0.27407547303763796,0.5767412643790742,2.051694312648339,0.3126673253520523,0.06108067922809598,0.5603843492211937,0.22857142857142856,80.14307538080583,0.2244714961632527,-0.02541738166833296
9,rapid_growth,matching_fund,nash,1.0669096570145105,0.2904253925082899,0.5877389176367306,2.080893393059342,0.3153359957410313,0.06195992044363273,0.5614918539607439,0.22857142857142856,79.65815213863993,0.22770270763035028,-0.025195703815939385
10,rapid_growth,matching_fund,nash,1.0590747744599376,0.3029539140419671,0.6006273466135591,2.1095813962395398,0.3179334369054253,0.06282370467855071,0.5625530147414957,0.22857142857142856,79.19799710879246,0.23087711469367386,-0.024958161886072805
11,rapid_growth,matching_fund,nash,1.0519211823642145,0.3136182540208887,0.6141069566421504,2.139902226592436,0.3206527963277254,0.06373658197427785,0.563686012296605,0.22857142857142856,78.78457531063914,0.2342319387554711,-0.024736196989489256
12,rapid_growth,matching_fund,nash,1.0455843554179576,0.3233459210859836,0.6284876861503681,2.167436855777002,0.3230996165468454,0.06456551306914826,0.5646909923380039,0.22857142857142856,78.41365204936511,0.23727826052911982,-0.024524439887509075
13,rapid_growth,matching_fund,nash,1.039910078023933,0.332810486549431,0.6530176312321238,2.1917139714480336,0.3252393827346666,0.0652963293867962,0.5655526567551801,0.22857142857142856,78.07171913083052,0.23996401049647612,-0.024252130906028624
14,rapid_growth,matching_fund,nash,1.0346529053866842,0.34517923833672337,0.6670589289199216,2.213365956854568,0.32713408544015926,0.06594808466025491,0.5663025727744653,0.22857142857142856,77.71211820187864,0.24235921112643688,-0.024064799901165834
15,rapid_growth,matching_fund,nash,1.028921960522724,0.3560232072605318,0.6954104930403185,2.2333559709472577,0.32887205355009536,0.06654978230362787,0.5669788177716661,0.22857142857142856,77.3506097438783,0.2445704499658324,-0.02377564607003313
